Date,Open,High,Low,Close,Adj Close,Volume
5/16/2016,127.699997,129.990005,127.510002,128.699997,128.025192,223300
5/17/2016,128.039993,132.490005,128.039993,130.779999,130.094284,419000
5/18/2016,129.979996,133.089996,129.979996,132.5,131.805252,471100
5/19/2016,131.649994,133.080002,129.850006,131.789993,131.098969,509900
5/20/2016,132.119995,134.169998,131.460007,133.889999,133.187973,677800
5/23/2016,133.479996,134.289993,131.860001,132.020004,131.327774,462700
5/24/2016,132.279999,135.320007,132.110001,134.600006,133.894272,442100
5/25/2016,134.800003,135.270004,133.389999,134.020004,133.317307,197900
5/26/2016,134.050003,135.919998,133.020004,135.009995,134.302094,315800
5/27/2016,134.199997,135.699997,134.029999,135.080002,134.371704,222400
5/31/2016,135.970001,138.279999,135.229996,136.5,135.784286,333900
6/1/2016,135,137.070007,134.649994,136.339996,135.625122,386600
6/2/2016,135.410004,137.660004,135.029999,137,136.281662,480800
6/3/2016,136.309998,136.550003,134.020004,135.75,135.038239,342900
6/6/2016,136.179993,139.110001,136.179993,138.270004,137.544983,480600
6/7/2016,138.720001,140.589996,137.570007,138.630005,137.903107,568400
6/8/2016,138.380005,138.940002,134.589996,137,136.281662,588200
6/9/2016,135.559998,137.470001,135.559998,137.460007,136.739258,246000
6/10/2016,135.839996,137.360001,133.720001,134.289993,133.585876,267300
6/13/2016,133.300003,135.389999,132.779999,133.369995,132.670715,289100
6/14/2016,133.509995,135.089996,132.009995,134.440002,133.735107,192500
6/15/2016,135.25,135.850006,133.720001,133.789993,133.088486,297800
6/16/2016,132.630005,135.589996,131.309998,135.470001,134.759674,280900
6/17/2016,135.259995,135.589996,133.5,133.75,133.048706,225400
6/20/2016,135.979996,136.960007,134.679993,135.089996,134.381683,224000
6/21/2016,135.899994,136.5,134.619995,135.830002,135.117813,187100
6/22/2016,135.789993,137,133.559998,136.470001,135.75444,286800
6/23/2016,138.130005,139.539993,137.369995,139.059998,138.330856,191200
6/24/2016,131.630005,136.5,131.279999,132.029999,131.337738,508300
6/27/2016,130.740005,130.779999,126.099998,126.879997,126.214722,363900
6/28/2016,128.669998,132.990005,127.260002,132.669998,132.130569,370000
6/29/2016,134.509995,140.720001,134,138.960007,138.395004,432400
6/30/2016,140.350006,141.679993,138.520004,140.669998,140.098053,414700
7/1/2016,141.059998,142.350006,139.149994,139.809998,139.241531,312200
7/5/2016,138.910004,140.089996,136.710007,139.820007,139.251511,280900
7/6/2016,139.100006,140,137.080002,139.679993,139.112061,173900
7/7/2016,140.869995,143.589996,140.529999,142.919998,142.338898,279600
7/8/2016,144.169998,146.490005,144.020004,146.220001,145.625473,307000
7/11/2016,146.580002,149.470001,146.580002,149.050003,148.443954,340700
7/12/2016,150,152.509995,148.830002,151.100006,150.485626,542100
7/13/2016,151.960007,151.960007,148.690002,149.270004,148.663101,220600
7/14/2016,150.610001,151.059998,148.740005,149.220001,148.613266,316300
7/15/2016,148.770004,149.960007,147.330002,148.470001,147.866333,494700
7/18/2016,149.110001,149.649994,147.350006,148.800003,148.194977,265200
7/19/2016,147.800003,149.139999,147.759995,148.720001,148.115311,173200
7/20/2016,149.820007,152.369995,148.729996,152.369995,151.750473,408500
7/21/2016,152.369995,153.839996,151.949997,153.410004,152.78624,415500
7/22/2016,153.25,155.839996,152.75,154.240005,153.612869,506900
7/25/2016,153.240005,154.979996,151.339996,151.539993,150.923843,225300
7/26/2016,152.130005,152.990005,150.679993,151.410004,150.794388,242900
7/27/2016,151.860001,152.179993,149.380005,151.399994,150.784409,198500
7/28/2016,151.5,152.289993,149.979996,151.990005,151.372009,191500
7/29/2016,151.970001,153.410004,150.210007,153.080002,152.457611,141600
8/1/2016,153.119995,154.449997,152.580002,152.949997,152.328125,266400
8/2/2016,152.929993,153.229996,148.710007,151.5,150.884018,309300
8/3/2016,150.75,152.330002,150.619995,151.279999,150.664902,142800
8/4/2016,151.630005,152.729996,149.970001,152.25,151.630951,656300
8/5/2016,156.399994,174.279999,155,172.979996,172.276672,1373200
8/8/2016,173.630005,173.899994,170.270004,173.720001,173.013672,661700
8/9/2016,172.479996,173.669998,168,170.210007,169.517944,709900
8/10/2016,170.509995,170.610001,169.289993,169.639999,168.950241,323100
8/11/2016,170.639999,171.399994,168.690002,169.929993,169.239059,368500
8/12/2016,169.509995,170.389999,168.589996,168.860001,168.173431,289800
8/15/2016,170.089996,172.429993,169.669998,170.130005,169.438263,378100
8/16/2016,169.850006,169.960007,167.309998,168.330002,167.645584,381200
8/17/2016,168.710007,168.710007,165.949997,166.970001,166.291107,734900
8/18/2016,167.050003,168.740005,166.399994,167.139999,166.460403,649800
8/19/2016,166.660004,168.020004,165.779999,167.690002,167.008179,171800
8/22/2016,166.789993,166.880005,164.539993,166.869995,166.191498,429900
8/23/2016,168.380005,168.380005,166.080002,166.740005,166.062042,658700
8/24/2016,167,167.199997,164.949997,166.029999,165.354919,375400
8/25/2016,165.509995,167.529999,165.169998,166.630005,165.952499,294500
8/26/2016,166.910004,167.899994,166.039993,166.949997,166.271179,341400
8/29/2016,167.009995,168.399994,166.110001,166.570007,165.892746,446200
8/30/2016,167.550003,167.649994,166.190002,166.899994,166.221375,298500
8/31/2016,167.419998,173.169998,166.710007,172,171.300659,779900
9/1/2016,172.649994,173.820007,171.160004,173.679993,172.973816,427800
9/2/2016,178.169998,188.130005,176.919998,186.160004,185.403091,1557600
9/6/2016,187.699997,188.580002,185.429993,186.289993,185.532547,464800
9/7/2016,186.309998,187.210007,181.880005,182,181.26001,529800
9/8/2016,182.220001,183.5,181.210007,183.190002,182.44516,660600
9/9/2016,181.860001,183.179993,178.699997,179.229996,178.501266,488600
9/12/2016,178,179.899994,175.440002,179.539993,178.809998,279100
9/13/2016,178.759995,178.759995,175.330002,176.940002,176.220566,170900
9/14/2016,176.539993,178.539993,172,172,171.300659,673300
9/15/2016,173.119995,175.550003,171.649994,174.610001,173.900055,355300
9/16/2016,174.610001,177.350006,174.029999,177.199997,176.479507,370300
9/19/2016,178.729996,180.289993,177,178.910004,178.182556,380400
9/20/2016,180.110001,180.979996,178.160004,179.25,178.521179,269900
9/21/2016,180.5,187.429993,179.25,186.75,185.990707,555400
9/22/2016,188.350006,191.729996,187.580002,191.25,190.472397,495700
9/23/2016,191.440002,191.759995,186.630005,187.089996,186.329285,283400
9/26/2016,186.899994,188.029999,184.589996,186.850006,186.090302,260800
9/27/2016,186.429993,188.369995,186.399994,187.5,186.73764,220600
9/28/2016,187.509995,188.419998,184.360001,187.479996,186.867218,184900
9/29/2016,186.619995,187.610001,183.660004,183.740005,183.13945,228700
9/30/2016,185.309998,185.679993,183.25,184.970001,184.365402,183200
10/3/2016,185.449997,189.350006,184,186.199997,185.591385,266600
10/4/2016,186.080002,187.639999,182.910004,184.589996,183.986664,220300
10/5/2016,185.410004,186.800003,184.229996,186.490005,185.880463,185200
10/6/2016,186.740005,188.110001,185.570007,186.289993,185.681076,222300
10/7/2016,187.080002,190.220001,186.039993,189.830002,189.209534,318700
10/10/2016,191.610001,193.580002,188.75,189.190002,188.571625,381300
10/11/2016,185.449997,186.229996,182.25,184.470001,183.86705,462000
10/12/2016,184.050003,184.309998,182.119995,183.210007,182.611176,301400
10/13/2016,171.110001,174.369995,166.639999,168.460007,167.909378,2131200
10/14/2016,168.210007,170,166,167.039993,166.494019,3332400
10/17/2016,167.470001,169.490005,166.850006,167.889999,167.341248,843300
10/18/2016,170.910004,170.979996,167.199997,167.509995,166.962479,709500
10/19/2016,168.619995,170.190002,166.100006,169.429993,168.87619,781500
10/20/2016,168.210007,171.880005,167.899994,171.050003,170.490936,813700
10/21/2016,169.669998,174.110001,169.009995,173.929993,173.361481,613100
10/24/2016,175.179993,175.779999,171.509995,172.820007,172.255142,352600
10/25/2016,173.149994,173.570007,170.839996,171.039993,170.480927,261700
10/26/2016,169.619995,172.089996,168.770004,170.649994,170.092209,443100
10/27/2016,171.740005,173.139999,168.009995,169.440002,168.886169,396300
10/28/2016,168.570007,170.029999,165.619995,168.160004,167.610367,507500
10/31/2016,169.149994,169.149994,165.949997,168.009995,167.460831,419300
11/1/2016,167.309998,170.770004,166.919998,169.789993,169.235016,691700
11/2/2016,169.050003,169.990005,166.160004,166.610001,166.06543,543400
11/3/2016,167.149994,168.399994,164.669998,165.880005,165.337814,703600
11/4/2016,172,172.059998,166.080002,166.889999,166.344513,1214400
11/7/2016,170.210007,170.880005,167.899994,169.259995,168.706772,544100
11/8/2016,169.770004,176.100006,169.399994,174.669998,174.099075,500400
11/9/2016,166.899994,174.229996,166.779999,172.839996,172.27507,664100
11/10/2016,174.710007,175.690002,161.619995,162.809998,162.277847,1090700
11/11/2016,160.580002,161.490005,150.639999,155.960007,155.450211,1844200
11/14/2016,155.960007,158.389999,150.139999,153.5,152.998291,1388100
11/15/2016,155.389999,159.759995,154.020004,155.710007,155.201065,802100
11/16/2016,153.929993,158.839996,152.949997,156.940002,156.427048,551700
11/17/2016,156.979996,160,156.479996,157.270004,156.755951,439800
11/18/2016,156.75,160.619995,156.270004,157.630005,157.114777,406900
11/21/2016,159.210007,161.850006,157.850006,160.630005,160.10498,532500
11/22/2016,162,165.320007,160,164.949997,164.410858,791500
11/23/2016,164.5,167.119995,164.020004,166.75,166.204971,662300
11/25/2016,168.389999,168.399994,160.410004,163.190002,162.656601,393700
11/28/2016,163,164.580002,161.259995,161.860001,161.330948,537500
11/29/2016,161.419998,164.190002,160.630005,162.910004,162.377533,502900
11/30/2016,162.770004,163.860001,156.080002,157.820007,157.304153,2699900
12/1/2016,157.479996,160.100006,148.979996,151.300003,150.805466,910800
12/2/2016,151.729996,154.539993,151,152.559998,152.06134,592500
12/5/2016,152,158.869995,152,157.949997,157.433716,1000000
12/6/2016,159.449997,159.449997,156.320007,157.550003,157.035034,710100
12/7/2016,162,167.089996,161.5,165.619995,165.078644,794300
12/8/2016,165.369995,168.139999,158.880005,159.960007,159.437164,627300
12/9/2016,161.490005,162.660004,157.5,158.610001,158.091568,789700
12/12/2016,158.369995,158.509995,152.240005,153.679993,153.177673,559300
12/13/2016,154.179993,158.880005,154.080002,156.820007,156.307419,395500
12/14/2016,156.660004,159.850006,156.520004,157.740005,157.224426,331300
12/15/2016,158.740005,161.410004,158.009995,159.25,158.729477,396400
12/16/2016,159.130005,159.869995,154.509995,154.970001,154.46347,357800
12/19/2016,155.740005,155.949997,152.779999,153.080002,152.579651,365700
12/20/2016,154.179993,154.179993,150.289993,152.889999,152.390274,622800
12/21/2016,153.619995,154.970001,151.729996,154.399994,153.895325,308300
12/22/2016,153.929993,158.720001,152.910004,156.449997,155.938644,478400
12/23/2016,157.039993,158.320007,154.720001,156.660004,156.147964,170900
12/27/2016,156.75,160.710007,156.100006,158.5,157.981918,332400
12/28/2016,158.179993,158.220001,155.419998,155.619995,155.25827,313400
12/29/2016,155.369995,158.940002,154.919998,158.509995,158.141541,293100
12/30/2016,158.880005,158.880005,155.820007,156.139999,155.777054,239700
1/3/2017,158.910004,162.770004,157.949997,161.020004,160.645721,523600
1/4/2017,162.240005,165.880005,160.690002,165.820007,165.43457,559700
1/5/2017,166.720001,172.789993,166.059998,171.279999,170.881882,905200
1/6/2017,171.160004,173,171.160004,172.160004,171.759827,389700
1/9/2017,172.610001,175.559998,172.610001,174.110001,173.705307,456000
1/10/2017,174.889999,178.860001,173.960007,177.789993,177.37674,498700
1/11/2017,178.350006,180.720001,174.190002,176.75,176.339157,508900
1/12/2017,176.75,177.509995,173.029999,173.190002,172.78743,315400
1/13/2017,173.119995,176.899994,173.119995,176.449997,176.039856,291700
1/17/2017,177.009995,178.710007,174.779999,178.050003,177.636139,713700
1/18/2017,178.410004,178.820007,174.630005,175.259995,174.852615,346400
1/19/2017,175.509995,176.600006,174.330002,174.899994,174.493454,253300
1/20/2017,175.770004,176.410004,172.850006,176.169998,175.760498,447900
1/23/2017,176.800003,179.889999,176.330002,178.720001,178.304581,438800
1/24/2017,179.220001,183.710007,179.220001,183.309998,182.883911,484100
1/25/2017,184.130005,185.789993,181.929993,183.380005,182.953735,247000
1/26/2017,184.089996,184.490005,181.220001,183.369995,182.943787,160500
1/27/2017,183.559998,183.649994,181.720001,182.630005,182.20549,149800
1/30/2017,183.899994,185.5,180.220001,185.119995,184.689697,314700
1/31/2017,184.100006,186.190002,183.610001,185.389999,184.959091,329800
2/1/2017,185.229996,189.059998,183.179993,188.580002,188.141647,401400
2/2/2017,188.580002,191.770004,187.25,188.619995,188.181564,422900
2/3/2017,190.169998,190.699997,189.039993,190.149994,189.707993,186600
2/6/2017,189.160004,191.970001,189.149994,191.740005,191.294312,215700
2/7/2017,192.130005,193.690002,190.440002,191.610001,191.164612,362400
2/8/2017,191.869995,193.039993,190.470001,191.850006,191.404053,302000
2/9/2017,191.229996,193.440002,190.580002,191.710007,191.264404,368400
2/10/2017,191.75,195.470001,191.190002,195.279999,194.82608,477400
2/13/2017,196,196.949997,194.410004,195.119995,194.666443,337400
2/14/2017,194.5,197.779999,192.660004,197.070007,196.611938,311600
2/15/2017,196.860001,200.630005,196.110001,199.929993,199.465271,331700
2/16/2017,200.270004,201.160004,196.800003,198.009995,197.549728,226400
2/17/2017,196.169998,199.75,196.169998,198.429993,197.968765,325800
2/21/2017,200.429993,200.429993,196.880005,198.5,198.038589,647300
2/22/2017,198.410004,200.979996,196.759995,200.410004,199.944183,348600
2/23/2017,202.410004,202.410004,196.600006,199.820007,199.355545,562500
2/24/2017,201,207.789993,190.070007,207.789993,207.307007,1003900
2/27/2017,208.029999,208.830002,204.149994,208.229996,207.745987,481200
2/28/2017,207.779999,210.869995,205.880005,210.869995,210.379837,519700
3/1/2017,213,216.699997,210.029999,211.169998,210.679169,524200
3/2/2017,210.660004,212.220001,208.75,208.800003,208.314667,240200
3/3/2017,209.130005,213.029999,207.059998,212.759995,212.265472,276200
3/6/2017,212.820007,213.669998,209.179993,210.770004,210.28009,295900
3/7/2017,210.220001,214.059998,209.740005,211.300003,210.808868,394900
3/8/2017,210.570007,212.289993,208.679993,209.130005,208.64389,287900
3/9/2017,209.160004,212.410004,208.710007,209.380005,208.893326,261500
3/10/2017,211.020004,211.75,209.009995,211.289993,210.798874,247400
3/13/2017,211.800003,213.240005,210,212.740005,212.245499,506500
3/14/2017,212.800003,213.880005,209.550003,212.300003,211.806534,276300
3/15/2017,213.009995,215.350006,210.910004,215.130005,214.629959,305100
3/16/2017,215.720001,215.960007,211.479996,211.559998,211.068253,335100
3/17/2017,211.660004,212.669998,209.570007,211.289993,210.798874,464400
3/20/2017,212.729996,218.75,211.690002,216.110001,215.607681,457300
3/21/2017,217.529999,218.649994,205.339996,205.699997,205.221878,622100
3/22/2017,205.770004,210.479996,203.360001,209.630005,209.142746,379200
3/23/2017,209.029999,211.610001,206.029999,208.179993,207.696106,560700
3/24/2017,208.179993,213.089996,208.179993,210.860001,210.369873,405800
3/27/2017,209.300003,213.190002,207.479996,211.570007,211.078217,297400
3/28/2017,212.570007,212.830002,211.080002,211.509995,211.018372,244200
3/29/2017,213.130005,216.699997,212.279999,216.289993,215.940369,370400
3/30/2017,217.059998,217.130005,211.600006,212.559998,212.216431,285600
3/31/2017,213.050003,213.520004,211.210007,211.470001,211.128189,316000
4/3/2017,210.779999,221.979996,210.779999,219.949997,219.594482,939500
4/4/2017,220.009995,221.720001,215.699997,215.919998,215.570984,431600
4/5/2017,216.350006,218.779999,214.940002,215.279999,214.932022,373500
4/6/2017,215.100006,218.960007,214.649994,217.720001,217.368073,410700
4/7/2017,217.529999,220,217.020004,219.100006,218.74585,315700
4/10/2017,220.009995,220.160004,217.559998,219.059998,218.705917,217900
4/11/2017,219.059998,220.309998,216.339996,219.779999,219.424744,264600
4/12/2017,219.919998,221.350006,215.660004,216.309998,215.960358,562800
4/13/2017,216.789993,217.570007,214,215.460007,215.11174,371500
4/17/2017,218.070007,220.520004,216,220.479996,220.123611,503600
4/18/2017,220,220.059998,217.210007,217.830002,217.477905,143800
4/19/2017,218.240005,220.5,217.389999,218.830002,218.476288,259000
4/20/2017,220.929993,226.210007,219.660004,223.410004,223.048889,301900
4/21/2017,223.899994,225,222.009995,223.820007,223.458237,231300
4/24/2017,225.589996,227.25,223.940002,225.899994,225.534851,233500
4/25/2017,227.029999,231.440002,225.809998,230.630005,230.257217,652600
4/26/2017,229.669998,230.490005,226.179993,228.279999,227.911011,380700
4/27/2017,230.809998,234.660004,229.660004,230.210007,229.837906,336000
4/28/2017,232.289993,232.289993,228.509995,228.910004,228.540009,200600
5/1/2017,230.589996,235.869995,229.089996,235.089996,234.710007,314800
5/2/2017,235.490005,237.550003,230.5,234.759995,234.380539,279400
5/3/2017,234.130005,237,230.210007,234.970001,234.590195,372300
5/4/2017,235.679993,241.330002,234.179993,236.509995,236.127716,545200
5/5/2017,256.48999,275.549988,254.25,275.160004,274.71524,1735800
5/8/2017,275,276.970001,273.029999,274.959991,274.515533,602700
5/9/2017,275,283.679993,273.5,281.769989,281.314545,550100
5/10/2017,284.589996,284.700012,278.170013,282.26001,281.803772,707300
5/11/2017,283.600006,284.950012,277.329987,280.869995,280.415985,1172700
5/12/2017,282.01001,292.339996,282.01001,287.279999,286.815674,527800
5/15/2017,289.790009,296.329987,288.5,296.23999,295.761169,574300
5/16/2017,290.600006,297.950012,287.070007,297.220001,296.739594,611900
5/17/2017,290.519989,293,277.850006,278.549988,278.099731,1026400
5/18/2017,250.720001,275.890015,248.199997,270.809998,270.372253,2765300
5/19/2017,277.059998,279.790009,271.160004,272.570007,272.129425,629600
5/22/2017,275.5,280.690002,273.649994,275.369995,274.924866,652000
5/23/2017,277.179993,282.23999,275.540009,281.799988,281.344482,480600
5/24/2017,282.799988,288.01001,279.589996,286.279999,285.817261,575300
5/25/2017,289.059998,295.5,286.029999,292.420013,291.947327,584200
5/26/2017,294.48999,295.230011,286.380005,286.950012,286.486206,488300
5/30/2017,288,288.440002,276.890015,279.980011,279.527466,778100
5/31/2017,281.640015,283,272.679993,275.109985,274.665283,999200
6/1/2017,277.01001,280.980011,272.109985,280.399994,279.946747,519900
6/2/2017,280.25,282.720001,277.5,280.369995,279.916809,342400
6/5/2017,277.429993,281.100006,276.100006,278.890015,278.43924,346200
6/6/2017,278.5,285.51001,277.790009,280.040009,279.587372,465200
6/7/2017,281.029999,287.410004,280.619995,285.25,284.78894,392700
6/8/2017,288.109985,289.649994,282.220001,288.119995,287.654297,454700
6/9/2017,289.48999,293.329987,268.429993,275.070007,274.625397,642000
6/12/2017,273.970001,274.910004,264.25,270.730011,270.292419,830100
6/13/2017,266.950012,275.640015,265.019989,273,272.558716,534400
6/14/2017,273.869995,274.970001,264.769989,265,264.571686,547400
6/15/2017,261.070007,264.100006,255.149994,263.299988,262.87439,939400
6/16/2017,263.049988,266.980011,260.910004,263.450012,263.024139,1543200
6/19/2017,268.350006,275.529999,267.910004,274.320007,273.876617,596500
6/20/2017,274.339996,275.640015,270,271.269989,270.831512,588700
6/21/2017,268.440002,277.399994,264.809998,276.98999,276.542267,563600
6/22/2017,277.359985,280.339996,273.140015,275.75,275.30426,577000
6/23/2017,271.279999,277.730011,268.589996,275.230011,274.785126,483600
6/26/2017,276.089996,278.690002,267.700012,268,267.566803,406200
6/27/2017,265.589996,265.589996,255.660004,255.929993,255.516312,739100
6/28/2017,260,263.230011,250.339996,262.309998,262.039612,917000
6/29/2017,259.850006,262.700012,247.479996,252.429993,252.169754,763900
6/30/2017,254.100006,254.479996,249.130005,250.880005,250.621368,475000
7/3/2017,254.029999,254.970001,248.529999,250.679993,250.42157,236600
7/5/2017,250.389999,253.830002,246.199997,248.979996,248.723328,789600
7/6/2017,246.009995,252.289993,245.5,251.100006,250.841141,613300
7/7/2017,252.240005,257.899994,252.179993,255.600006,255.336517,577100
7/10/2017,256.98999,261.470001,253.149994,259.820007,259.552155,597300
7/11/2017,258.570007,263.390015,256.459991,262.410004,262.139496,594400
7/12/2017,267.540009,274.690002,266.070007,274.350006,274.067169,805100
7/13/2017,273.399994,276,269.799988,271.540009,271.260071,728400
7/14/2017,273.410004,274.170013,268.589996,273.579987,273.297943,476000
7/17/2017,274,279,272.76001,276.119995,275.835358,787200
7/18/2017,275,281.100006,273.299988,280.23999,279.95108,463500
7/19/2017,280,281.480011,278.230011,280.559998,280.270752,518600
7/20/2017,281.089996,284.01001,279.329987,282.079987,281.789185,504000
7/21/2017,281.200012,282.100006,279.329987,280.26001,279.9711,403400
7/24/2017,280.970001,283.26001,280.399994,282.380005,282.088898,435400
7/25/2017,281.51001,282.5,275.899994,279.26001,278.972137,708500
7/26/2017,279.630005,286.029999,278.51001,286.019989,285.725128,693600
7/27/2017,287,290.98999,280.049988,286.640015,286.344513,1422400
7/28/2017,285.899994,290.790009,284.609985,288.869995,288.572205,742300
7/31/2017,291.440002,292.899994,286.369995,288.420013,288.122681,752100
8/1/2017,288.51001,290.73999,287.890015,288.880005,288.582184,781300
8/2/2017,293.690002,293.859985,281.390015,286.600006,286.304535,863700
8/3/2017,287,293.209991,286.769989,292.380005,292.078583,955500
8/4/2017,262.299988,272.089996,258.119995,260.470001,260.201477,4299500
8/7/2017,258.059998,265.5,252.850006,256.170013,255.905914,1543800
8/8/2017,256.170013,259.170013,251.050003,251.919998,251.660294,854100
8/9/2017,249.600006,252.149994,245.119995,251.520004,251.260712,1309600
8/10/2017,250,251.429993,232.169998,232.639999,232.400177,1908900
8/11/2017,234.169998,240.889999,232.630005,240.160004,239.912415,1296800
8/14/2017,243.199997,243.199997,234.550003,236.940002,236.69574,875300
8/15/2017,237.169998,237.929993,234.600006,236.070007,235.826645,579700
8/16/2017,238.889999,242.649994,236.710007,241.899994,241.65062,623700
8/17/2017,240.399994,242.070007,233.949997,234.190002,233.948578,802000
8/18/2017,234.089996,238.339996,232.720001,236.139999,235.896561,672800
8/21/2017,235.289993,242.639999,235.289993,241.949997,241.700577,733800
8/22/2017,241.960007,244.820007,241.75,243.289993,243.039185,756200
8/23/2017,242,244.789993,241.369995,243.539993,243.288925,325800
8/24/2017,244.570007,245.169998,240.639999,243.619995,243.368851,528800
8/25/2017,249.839996,249.949997,244.880005,246.410004,246.155991,667800
8/28/2017,246.669998,248.279999,241.669998,242.539993,242.289963,452500
8/29/2017,240,243.75,238.25,240.899994,240.651642,611800
8/30/2017,242.309998,247.130005,240.149994,246.75,246.495621,1344800
8/31/2017,248.990005,259.399994,247.289993,258.470001,258.203552,948300
9/1/2017,258.01001,258.730011,251.369995,251.910004,251.650299,513400
9/5/2017,252.600006,257.76001,251.509995,256.630005,256.365448,595800
9/6/2017,257.670013,259.350006,251.919998,257.880005,257.614166,465900
9/7/2017,258.920013,260.950012,256.160004,258.679993,258.4133,432000
9/8/2017,258.209991,262.25,258.209991,259.980011,259.711975,342500
9/11/2017,265.079987,286.660004,265.070007,285.26001,284.965942,1285000
9/12/2017,284.170013,295.679993,281.880005,290.790009,290.490234,1106100
9/13/2017,290,293.309998,287.570007,292.209991,291.908752,380600
9/14/2017,290.570007,292.440002,287.540009,287.920013,287.623199,465200
9/15/2017,287.51001,289.429993,281.279999,282.709991,282.418549,810300
9/18/2017,282.950012,290.970001,281.75,289.709991,289.411346,606000
9/19/2017,289.190002,290.25,285,289.970001,289.671082,463600
9/20/2017,289.329987,296.350006,287.059998,290.200012,289.900848,720500
9/21/2017,291.299988,291.850006,279.609985,281.869995,281.579407,581500
9/22/2017,280.070007,283.679993,279.269989,279.459991,279.171875,507300
9/25/2017,279.730011,279.820007,262.230011,270.220001,269.941437,1102900
9/26/2017,271.51001,273.660004,265.109985,269.269989,268.992401,546300
9/27/2017,270.079987,275.290009,266.839996,267.399994,267.124329,499400
9/28/2017,266.160004,268.73999,260.070007,261.98999,261.866791,585600
9/29/2017,263.600006,265.899994,257.839996,258.929993,258.808228,657200
10/2/2017,258.920013,266.980011,258.920013,263.649994,263.526031,612100
10/3/2017,262.570007,264.609985,256.269989,264.359985,264.235687,646000
10/4/2017,264.359985,270.970001,260.01001,263.809998,263.685944,679100
10/5/2017,265.679993,271.540009,263.829987,270.230011,270.102936,590900
10/6/2017,269.709991,272.709991,265.029999,268.820007,268.693604,427600
10/9/2017,268.820007,272.25,268,269.920013,269.793091,390000
10/10/2017,272.230011,276.049988,269.369995,273.640015,273.511353,651900
10/11/2017,274.149994,275.910004,272.059998,274.48999,274.360931,572900
10/12/2017,259,260,241.710007,246.259995,246.144196,3157100
10/13/2017,245.869995,251.179993,241.509995,244.899994,244.784836,1306300
10/16/2017,245.110001,248.899994,228.740005,233,232.890442,2235200
10/17/2017,232.169998,237.509995,230.869995,234.789993,234.679596,1097200
10/18/2017,240.059998,243.800003,237.220001,242.410004,242.296021,1233700
10/19/2017,241.910004,241.910004,233.199997,236,235.889023,859000
10/20/2017,237,237.649994,233.800003,235.729996,235.619156,782900
10/23/2017,227.559998,232.5,223.220001,226.350006,226.243576,1239100
10/24/2017,226.5,230.850006,222.100006,225.419998,225.313995,1099100
10/25/2017,224.449997,228.130005,217.059998,221.509995,221.405838,860900
10/26/2017,226.300003,230,222.740005,229,228.892319,1045000
10/27/2017,231.399994,238.820007,228.970001,236.050003,235.939011,872300
10/30/2017,232.020004,237.5,229.630005,234.5,234.38974,694500
10/31/2017,236.240005,240.929993,233.509995,240.309998,240.197006,436500
11/1/2017,242.5,243.889999,233.580002,239.020004,238.907608,688700
11/2/2017,240.479996,240.479996,234.669998,236,235.889023,1014900
11/3/2017,256.25,273.779999,251.970001,267.350006,267.224304,2935300
11/6/2017,265.630005,274.450012,263.059998,268.529999,268.403717,773400
11/7/2017,269.309998,269.350006,259.51001,265.630005,265.505096,608100
11/8/2017,264.01001,268,259.01001,260.100006,259.977692,564000
11/9/2017,253.979996,268.600006,250.830002,266.410004,266.284729,1246200
11/10/2017,264.600006,273.75,261.540009,270.869995,270.742615,839300
11/13/2017,265.230011,273.679993,262.73999,267.079987,266.954407,497500
11/14/2017,264.390015,267.070007,259.179993,262.48999,262.366577,383600
11/15/2017,260.299988,266.959991,258.059998,263.540009,263.416077,361100
11/16/2017,263.48999,267.880005,259.100006,262.480011,262.356598,705100
11/17/2017,265.170013,270.600006,259.119995,269.730011,269.60318,676400
11/20/2017,268.600006,271.980011,263.570007,265.839996,265.714996,508800
11/21/2017,266.5,270.359985,265.839996,268.76001,268.633636,371700
11/22/2017,267.73999,269.01001,263.429993,265.890015,265.764984,313900
11/24/2017,265.76001,272.600006,265.329987,271.380005,271.252411,243100
11/27/2017,272.380005,277.890015,271.019989,272.619995,272.491791,648600
11/28/2017,270.790009,272.160004,263.709991,269.839996,269.713104,498600
11/29/2017,269.730011,272.420013,266.209991,267.700012,267.574127,830100
11/30/2017,271.440002,276.480011,270.359985,275.140015,275.010651,865800
12/1/2017,273.540009,282.549988,270.5,272.910004,272.781677,727400
12/4/2017,275,281.350006,271.519989,271.730011,271.602234,864800
12/5/2017,272.799988,278.690002,269.769989,270.799988,270.672638,910700
12/6/2017,269.799988,274.390015,267.01001,272.209991,272.082001,573300
12/7/2017,271.459991,273.720001,268.899994,272.679993,272.551758,379900
12/8/2017,271.459991,280.640015,271.459991,276.450012,276.320007,444900
12/11/2017,276.049988,289.279999,276,288.799988,288.664185,887900
12/12/2017,286.429993,298.799988,285.140015,295.119995,294.981232,975400
12/13/2017,310.549988,321.540009,307.529999,318.940002,318.790039,1739200
12/14/2017,316.100006,329,314.609985,321.01001,320.85907,880000
12/15/2017,323.709991,323.709991,315.25,318.910004,318.76004,862000
12/18/2017,322.809998,329.059998,319.790009,326.119995,325.966644,555800
12/19/2017,326.029999,334.98999,322.570007,329.279999,329.125153,708700
12/20/2017,317.5,322.98999,311.040009,314.899994,314.751923,1297300
12/21/2017,314.279999,321.359985,314.279999,318.540009,318.390228,530300
